"{value: 0xc600, lo: 0x9d, hi: 0xb7"
"{value: 0xc600, lo: 0xa1, hi: 0xbb"
"{value: 0xc600, lo: 0xa5, hi: 0xbf"
"{value: 0xc600, lo: 0xa9, hi: 0xbf"
"{value: 0xc600, lo: 0xad, hi: 0xbf"
"{value: 0xc600, lo: 0xb1, hi: 0xbf"
"{value: 0xc600, lo: 0xb5, hi: 0xbf"
"{value: 0xc600, lo: 0xb9, hi: 0xbf"
"{value: 0xc600, lo: 0xbd, hi: 0xbf"
"{value: 0xc7e9, lo: 0x80, hi: 0x80"
"{value: 0xc801, lo: 0x80, hi: 0x80"
"{value: 0xc839, lo: 0x81, hi: 0x81"
"{value: 0xc851, lo: 0x81, hi: 0x81"
"{value: 0xc889, lo: 0x82, hi: 0x82"
"{value: 0xc8a1, lo: 0x82, hi: 0x82"
"{value: 0xc8d9, lo: 0x83, hi: 0x83"
"{value: 0xc8f1, lo: 0x83, hi: 0x83"
"{value: 0xc929, lo: 0x84, hi: 0x84"
"{value: 0xc941, lo: 0x84, hi: 0x84"
"{value: 0xc979, lo: 0x85, hi: 0x85"
"{value: 0xc991, lo: 0x85, hi: 0x85"
"{value: 0xc9c9, lo: 0x86, hi: 0x86"
"{value: 0xc9e1, lo: 0x86, hi: 0x86"
"{value: 0xca19, lo: 0x87, hi: 0x87"
"{value: 0xca31, lo: 0x87, hi: 0x87"
"{value: 0xca69, lo: 0x88, hi: 0x88"
"{value: 0xca81, lo: 0x88, hi: 0x88"
"{value: 0xcab9, lo: 0x90, hi: 0x90"
"{value: 0xcad1, lo: 0x90, hi: 0x90"
"{value: 0xcad9, lo: 0x91, hi: 0x91"
"{value: 0xcaf1, lo: 0x91, hi: 0x91"
"{value: 0xd9f9, lo: 0x8b, hi: 0x8b"
"{value: 0xda11, lo: 0x8b, hi: 0x8b"
"{value: 0xdeb9, lo: 0x80, hi: 0x89"
"{value: 0xded1, lo: 0x80, hi: 0x89"
"{value: 0xdff9, lo: 0x8b, hi: 0x9c"
"{value: 0xe00d, lo: 0x82, hi: 0x82"
"{value: 0xe00d, lo: 0x86, hi: 0x86"
"{value: 0xe00d, lo: 0x88, hi: 0x88"
"{value: 0xe00d, lo: 0x8a, hi: 0x8a"
"{value: 0xe00d, lo: 0x8c, hi: 0x8c"
"{value: 0xe00d, lo: 0x8e, hi: 0x8e"
"{value: 0xe011, lo: 0x8b, hi: 0x9c"
"{value: 0xe01d, lo: 0x81, hi: 0x81"
"{value: 0xe01d, lo: 0x89, hi: 0x89"
"{value: 0xe01d, lo: 0xb5, hi: 0xb5"
"{value: 0xe03d, lo: 0x8c, hi: 0x8c"
"{value: 0xe045, lo: 0x88, hi: 0x8f"
"{value: 0xe045, lo: 0x98, hi: 0x9d"
"{value: 0xe045, lo: 0xa8, hi: 0xaf"
"{value: 0xe045, lo: 0xb8, hi: 0xbd"
"{value: 0xe045, lo: 0xb8, hi: 0xbf"
"{value: 0xe06d, lo: 0x9f, hi: 0x9f"
"{value: 0xe075, lo: 0xaf, hi: 0xaf"
"{value: 0xe07d, lo: 0x87, hi: 0x87"
"{value: 0xe105, lo: 0x80, hi: 0x96"
"{value: 0xe105, lo: 0x80, hi: 0x9f"
"{value: 0xe105, lo: 0x90, hi: 0x9f"
"{value: 0xe105, lo: 0x98, hi: 0x9e"
"{value: 0xe105, lo: 0xbc, hi: 0xbc"
"{value: 0xe145, lo: 0x80, hi: 0x87"
"{value: 0xe145, lo: 0x90, hi: 0x93"
"{value: 0xe145, lo: 0x90, hi: 0x97"
"{value: 0xe185, lo: 0x80, hi: 0x8f"
"{value: 0xe1bd, lo: 0xb6, hi: 0xb6"
"{value: 0xe1c5, lo: 0x88, hi: 0x8f"
"{value: 0xe239, lo: 0x9e, hi: 0xa2"
"{value: 0xe251, lo: 0x9e, hi: 0xa2"
"{value: 0xe2d9, lo: 0xa4, hi: 0xab"
"{value: 0xe2f1, lo: 0xa4, hi: 0xab"
"{value: 0xe3d9, lo: 0xad, hi: 0xaf"
"{value: 0xe3f1, lo: 0xad, hi: 0xaf"
"{value: 0xe439, lo: 0xb1, hi: 0xb6"
"{value: 0xe451, lo: 0xb1, hi: 0xb6"
"{value: 0xe4f9, lo: 0xba, hi: 0xba"
"{value: 0xe500, lo: 0x80, hi: 0x80"
"{value: 0xe500, lo: 0x84, hi: 0x84"
"{value: 0xe500, lo: 0x88, hi: 0x88"
"{value: 0xe500, lo: 0x8c, hi: 0x8c"
"{value: 0xe500, lo: 0x90, hi: 0x90"
"{value: 0xe500, lo: 0x94, hi: 0x94"
"{value: 0xe500, lo: 0x98, hi: 0x98"
"{value: 0xe500, lo: 0x9c, hi: 0x9c"
"{value: 0xe500, lo: 0xa0, hi: 0xa0"
"{value: 0xe500, lo: 0xa4, hi: 0xa4"
"{value: 0xe500, lo: 0xa8, hi: 0xa8"
"{value: 0xe500, lo: 0xac, hi: 0xac"
"{value: 0xe500, lo: 0xb0, hi: 0xb0"
"{value: 0xe500, lo: 0xb4, hi: 0xb4"
"{value: 0xe500, lo: 0xb8, hi: 0xb8"
"{value: 0xe500, lo: 0xbc, hi: 0xbc"
"{value: 0xe511, lo: 0xba, hi: 0xba"
"{value: 0xe519, lo: 0xbc, hi: 0xbf"
"{value: 0xe531, lo: 0xbc, hi: 0xbf"
"{value: 0xf099, lo: 0x81, hi: 0x86"
"{value: 0xf0b1, lo: 0x81, hi: 0x86"
"{value: 0xf159, lo: 0x8c, hi: 0x96"
"{value: 0xf171, lo: 0x8c, hi: 0x96"
"{value: 0xf2b9, lo: 0x98, hi: 0xa3"
"{value: 0xf2d1, lo: 0x98, hi: 0xa3"
"{value: 0xf439, lo: 0xa7, hi: 0xaa"
"{value: 0xf451, lo: 0xa7, hi: 0xaa"
"{value: 0xf4b9, lo: 0xac, hi: 0xac"
"{value: 0xf4d1, lo: 0xac, hi: 0xac"
"{value: 0xf4d9, lo: 0xae, hi: 0xaf"
"{value: 0xf4f1, lo: 0xae, hi: 0xaf"
"{value: 0xf519, lo: 0xb2, hi: 0xbe"
"{value: 0xf531, lo: 0xb2, hi: 0xbe"
"{value: arrayValue.Interface(), position: Position{"
"{value: simpleValue, position: Position{"
"{value: value, position: key.Position"
"{values: values, position: Position{"
"{verb.Of(inv.Verb), tag.Directory.Of(inv.WorkingDir)"
"{wd: uint32(wd), flags: flags"
"{wh, p"
"{wrappedErr: err, lex: l"
"{wrappedErr: fmt.Errorf(""AMTRELAY %w"", err), lex: l"
"{wrappedErr: fmt.Errorf(""IPSECKEY %w"", err), lex: l"
"{wrappedErr: fmt.Errorf(""failed to parse APL address: %w"", e1), lex: l"
"{wrappedErr: fmt.Errorf(""failed to parse APL family: %w"", e), lex: l"
"{x509.DSAWithSHA1, oidSignatureDSAWithSHA1, x509.DSA, crypto.SHA1"
"{x509.DSAWithSHA256, oidSignatureDSAWithSHA256, x509.DSA, crypto.SHA256"
"{x509.ECDSAWithSHA1, oidSignatureECDSAWithSHA1, x509.ECDSA, crypto.SHA1"
"{x509.ECDSAWithSHA256, oidSignatureECDSAWithSHA256, x509.ECDSA, crypto.SHA256"
"{x509.ECDSAWithSHA384, oidSignatureECDSAWithSHA384, x509.ECDSA, crypto.SHA384"
"{x509.ECDSAWithSHA512, oidSignatureECDSAWithSHA512, x509.ECDSA, crypto.SHA512"
"{x509.ExtKeyUsageClientAuth, x509.ExtKeyUsageServerAuth"
"{x509.MD2WithRSA, oidSignatureMD2WithRSA, x509.RSA, crypto.Hash(0) /* no value for MD2 */"
"{x509.MD5WithRSA, oidSignatureMD5WithRSA, x509.RSA, crypto.MD5"
"{x509.SHA1WithRSA, oidSignatureSHA1WithRSA, x509.RSA, crypto.SHA1"
"{x509.SHA256WithRSA, oidSignatureSHA256WithRSA, x509.RSA, crypto.SHA256"
"{x509.SHA384WithRSA, oidSignatureSHA384WithRSA, x509.RSA, crypto.SHA384"
"{x509.SHA512WithRSA, oidSignatureSHA512WithRSA, x509.RSA, crypto.SHA512"
"{x: csbi.cursorPosition.x, y: csbi.cursorPosition.y"
"{x: csbi.window.left, y: csbi.cursorPosition.y"
"{x: csbi.window.left, y: csbi.window.top"
"{yml,yaml"
"{z, TypeAXFR, ClassINET"
"{z, TypeIXFR, ClassINET"
"{z, TypeSOA, ClassINET"
"{z, TypeSOA, ClassINET, defaultTtl, 0"
"{z, TypeTSIG, ClassANY, 0, 0"
"{z, t, ClassINET"
"{{false, t"
"{{if eq . ""go1.14"""
"{{t.Tilde(), t.Type()"
"{}"" or ""map[interface{"
"{}) Label { return Label{key: k, untyped: value"
"{}) label.Label { return label.OfValue(k, value) "
"{}) string { return """" "
"{}) string { return colorString(format, FgBlack, a...) "
"{}) string { return colorString(format, FgBlue, a...) "
"{}) string { return colorString(format, FgCyan, a...) "
"{}) string { return colorString(format, FgGreen, a...) "
"{}) string { return colorString(format, FgHiBlue, a...) "
"{}) string { return colorString(format, FgHiCyan, a...) "
"{}) string { return colorString(format, FgHiRed, a...) "
"{}) string { return colorString(format, FgRed, a...) "
"{}) string { return colorString(format, FgWhite, a...) "
"{}) string { return colorString(format, FgYellow, a...) "
"{}) { colorPrint(format, FgBlack, a...) "
"{}) { colorPrint(format, FgBlue, a...) "
"{}) { colorPrint(format, FgCyan, a...) "
"{}) { colorPrint(format, FgGreen, a...) "
"{}) { colorPrint(format, FgHiBlack, a...) "
"{}) { colorPrint(format, FgHiBlue, a...) "
"{}) { colorPrint(format, FgHiCyan, a...) "
"{}) { colorPrint(format, FgHiGreen, a...) "
"{}) { colorPrint(format, FgHiMagenta, a...) "
"{}) { colorPrint(format, FgHiRed, a...) "
"{}) { colorPrint(format, FgHiWhite, a...) "
"{}) { colorPrint(format, FgHiYellow, a...) "
"{}) { colorPrint(format, FgMagenta, a...) "
"{}) { colorPrint(format, FgRed, a...) "
"{}) { colorPrint(format, FgWhite, a...) "
"{}) { colorPrint(format, FgYellow, a...) "
"{}) { v.Set(key, value) "
"{}) { v.SetDefault(key, value) "
"{}, ""${"", """
"{}, &bytes.Buffer{"
"{}, []byte{"
"{}, []interface{"
"{}, context []interface{"
"{}, error)) (interface{"
"{}, itgt map[interface{"
"{}, len(msg), &Error{err: ""APL length too long"""
"{}, len(msg), &Error{err: ""APL prefix too long"""
"{}, len(msg), &Error{err: ""extra APL address bits"""
"{}, len(msg), &Error{err: ""overflow unpacking APL address"""
"{}, len(msg), &Error{err: ""overflow unpacking APL prefix"""
"{}, len(msg), &Error{err: ""unrecognized APL address family"""
"{}, map[string]struct{"
"{}, mapper NameMapper, source interface{"
"{}, others ...interface{"
"{}, output interface{"
"{}, parent *Tree) interface{"
"{}, path []string) interface{"
"{}, path []string) map[string]interface{"
"{}, tag asn1.Tag, defaultValue interface{"
"{}, value string) {"
"{}.Fileno), unsafe.Sizeof(Dirent{"
"{}.Ino), unsafe.Sizeof(Dirent{"
"{}.Namlen), unsafe.Sizeof(Dirent{"
"{}.Reclen), unsafe.Sizeof(Dirent{"
"{}{""+++"""
"{}{""---"""
"{}{""name"": ""alice"""
"{}{""username"": ""testuser"", ""password"": ""testpass"""
"{}{f1, f2, f3"
{ 
{ *P 
{ *T 
{ *t = Transformer{
{ ... 
{ <-runner.inFlight 
{ <-runner.serialized 
{ A|B; C 
{ DS 
{ DefaultServeMux.HandleRemove(pattern) 
{ E1; E2 
{ Err error 
{ ExitProcess(uint32(code)) 
{ F P 
{ GoVersion() string 
{ InsecureSkipVerify: true 
{ NopResetter 
{ ReplaceGlobals(prev) 
{ RootCAs: roots 
{ X int 
{ _ = aof.Close() 
{ _ func() 
{ acmez.Solver 
{ and 
{ assert(x >= 0); w.Uint64(uint64(x)) 
{ c.Element = t 
{ c.cflags &^= f 
{ c.cflags |= f 
{ caddr_t break(char *nsize); 
{ caddr_t sbrk(size_t incr); 
{ close(t.stop) 
{ dec.d.useNumber = true 
{ e.AlgCode = cloneSlice(b); return nil 
{ e.Cookie = hex.EncodeToString(b); return nil 
{ e.Nsid = hex.EncodeToString(b); return nil 
{ e.Padding = cloneSlice(b); return nil 
{ enc.AppendInt64(int64(v)) 
{ enc.AppendUint64(uint64(v)) 
{ err error 
{ err string 
{ error 
{ f int 
{ f.off += c 
{ f[*T]() 
{ fmt.Println(pargs...) 
{ getRedirect(sid) 
{ gid_t getegid(void); 
{ gid_t getgid(void); 
{ gid_t sys_getegid(void); 
{ gid_t sys_getgid(void); 
{ gid_t|sys||getegid(void); 
{ gid_t|sys||getgid_with_egid(void); 
{ i int 
{ i.b.Reset() 
{ int __mac_get_proc(struct mac *mac_p); 
{ int __mac_set_proc(struct mac *mac_p); 
{ int __setugid(int flag); 
{ int acct(char *path); 
{ int aio_error(struct aiocb *aiocbp); 
{ int aio_mlock(struct aiocb *aiocbp); 
{ int aio_read(struct aiocb *aiocbp); 
{ int aio_return(struct aiocb *aiocbp); 
{ int aio_write(struct aiocb *aiocbp); 
{ int auditctl(char *path); 
{ int cap_enter(void); 
{ int cap_getmode(u_int *modep); 
{ int chdir(char *path); 
{ int chroot(char *path); 
{ int chroot_kernel(char *path); 
{ int close(int fd); 
{ int closefrom(int fd); 
{ int closefrom(int lowfd); 
{ int cpuset(cpusetid_t *setid); 
{ int dup(int fd); 
{ int dup(u_int fd); 
{ int exec_sys_register(void *entry); 
{ int exec_sys_unregister(int id); 
{ int fchdir(int fd); 
{ int fdatasync(int fd); 
{ int ffclock_getcounter(ffcounter *ffcount); 
{ int ffclock_getestimate(struct ffclock_estimate *cest); 
{ int ffclock_setestimate(struct ffclock_estimate *cest); 
{ int fork(void); 
{ int fsync(int fd); 
{ int getaudit(struct auditinfo *auditinfo); 
{ int getauid(uid_t *auid); 
{ int getcontext(struct __ucontext *ucp); 
{ int getdtablesize(void); 
{ int getpgid(pid_t pid); 
{ int getpgrp(void); 
{ int getsid(pid_t pid); 
{ int gssd_syscall(char *path); 
{ int issetugid(void); 
{ int jail(struct jail *jail); 
{ int jail_attach(int jid); 
{ int jail_remove(int jid); 
{ int kldfind(const char *file); 
{ int kldfirstmod(int fileid); 
{ int kldload(const char *file); 
{ int kldnext(int fileid); 
{ int kldunload(int fileid); 
{ int kmq_unlink(const char *path); 
{ int kqueue(void); 
{ int ksem_close(semid_t id); 
{ int ksem_destroy(semid_t id); 
{ int ksem_post(semid_t id); 
{ int ksem_trywait(semid_t id); 
{ int ksem_unlink(const char *name); 
{ int ksem_wait(semid_t id); 
{ int ktimer_delete(int timerid); 
{ int ktimer_getoverrun(int timerid); 
{ int lwp_create(struct lwp_params *params); 
{ int mlockall(int how); 
{ int modfind(const char *name); 
{ int modfnext(int modid); 
{ int modnext(int modid); 
{ int mq_close(mqd_t mqdes); 
{ int mq_unlink(const char *name); 
{ int munlockall(void); 
{ int nosys(void); 
{ int ntp_adjtime(struct timex *tp); 
{ int ntp_gettime(struct ntptimeval *ntvp); 
{ int obreak(char *nsize); 
{ int pipe(void); 
{ int posix_openpt(int flags); 
{ int reboot(int opt); 
{ int revoke(char *path); 
{ int rfork(int flags); 
{ int rmdir(char *path); 
{ int sbrk(int incr); 
{ int sched_get_priority_max (int policy); 
{ int sched_get_priority_min (int policy); 
{ int sched_getscheduler (pid_t pid); 
{ int sched_yield (void); 
{ int setaudit(struct auditinfo *auditinfo); 
{ int setauid(uid_t *auid); 
{ int setcontext(const struct __ucontext *ucp); 
{ int setegid(gid_t egid); 
{ int seteuid(uid_t euid); 
{ int setfib(int fibnum); 
{ int setgid(gid_t gid); 
{ int setlogin(char *namebuf); 
{ int setloginclass(const char *namebuf); 
{ int setsid(void); 
{ int setuid(uid_t uid); 
{ int shm_unlink(const char *path); 
{ int shmdt(const void *shmaddr); 
{ int sigpending(sigset_t *set); 
{ int sigreturn(const struct __ucontext *sigcntxp); 
{ int sigreturn(ucontext_t *sigcntxp); 
{ int sigsuspend(const sigset_t *sigmask); 
{ int sstk(int incr); 
{ int sstk(size_t incr); 
{ int swapoff(char *name); 
{ int swapoff(const char *name); 
{ int swapon(char *name); 
{ int sync(void); 
{ int sys___tmpfd(int flags); 
{ int sys_acct(const char *path); 
{ int sys_chdir(const char *path); 
{ int sys_chroot(const char *path); 
{ int sys_close(int fd); 
{ int sys_closefrom(int fd); 
{ int sys_dup(int fd); 
{ int sys_fchdir(int fd); 
{ int sys_fork(void); 
{ int sys_fsync(int fd); 
{ int sys_getdtablecount(void); 
{ int sys_getpgrp(void); 
{ int sys_getrtable(void); 
{ int sys_issetugid(void); 
{ int sys_kqueue(void); 
{ int sys_mlockall(int flags); 
{ int sys_munlockall(void); 
{ int sys_obreak(char *nsize); 
{ int sys_pipe(int *fdp); 
{ int sys_reboot(int opt); 
{ int sys_revoke(const char *path); 
{ int sys_rmdir(const char *path); 
{ int sys_sched_yield(void); 
{ int sys_setegid(gid_t egid); 
{ int sys_seteuid(uid_t euid); 
{ int sys_setgid(gid_t gid); 
{ int sys_setlogin(const char *namebuf); 
{ int sys_setrtable(int rtableid); 
{ int sys_setsid(void); 
{ int sys_setuid(uid_t uid); 
{ int sys_shmdt(const void *shmaddr); 
{ int sys_sigpending(void); 
{ int sys_sigreturn(struct sigcontext *sigcntxp); 
{ int sys_sigsuspend(int mask); 
{ int sys_unlink(const char *path); 
{ int sys_vfork(void); 
{ int thr_self(long *id); 
{ int thr_suspend(const struct timespec *timeout); 
{ int thr_wake(long id); 
{ int umask(int newmask); 
{ int undelete(char *path); 
{ int unlink(char *path); 
{ int vfork(void); 
{ int vmspace_destroy(void *id); 
{ int yield(void); 
{ int|string 
{ int|sys|50|ntp_gettime(struct ntptimeval *ntvp); 
{ int|sys||__setlogin(const char *namebuf); 
{ int|sys||_lwp_continue(lwpid_t target); 
{ int|sys||_lwp_detach(lwpid_t target); 
{ int|sys||_lwp_exit(void); 
{ int|sys||_lwp_suspend(lwpid_t target); 
{ int|sys||_lwp_wakeup(lwpid_t target); 
{ int|sys||acct(const char *path); 
{ int|sys||chdir(const char *path); 
{ int|sys||chroot(const char *path); 
{ int|sys||close(int fd); 
{ int|sys||dup(int fd); 
{ int|sys||fchdir(int fd); 
{ int|sys||fchroot(int fd); 
{ int|sys||fdatasync(int fd); 
{ int|sys||fork(void); 
{ int|sys||fsync(int fd); 
{ int|sys||getcontext(struct __ucontext *ucp); 
{ int|sys||getpgrp(void); 
{ int|sys||issetugid(void); 
{ int|sys||kqueue(void); 
{ int|sys||kqueue1(int flags); 
{ int|sys||mlockall(int flags); 
{ int|sys||munlockall(void); 
{ int|sys||ntp_adjtime(struct timex *tp); 
{ int|sys||obreak(char *nsize); 
{ int|sys||ovadvise(int anom); 
{ int|sys||pipe(void); 
{ int|sys||pset_create(psetid_t *psid); 
{ int|sys||pset_destroy(psetid_t psid); 
{ int|sys||revoke(const char *path); 
{ int|sys||rmdir(const char *path); 
{ int|sys||sbrk(intptr_t incr); 
{ int|sys||sched_yield(void); 
{ int|sys||semconfig(int flag); 
{ int|sys||setcontext(const struct __ucontext *ucp); 
{ int|sys||setegid(gid_t egid); 
{ int|sys||seteuid(uid_t euid); 
{ int|sys||setgid(gid_t gid); 
{ int|sys||setsid(void); 
{ int|sys||setuid(uid_t uid); 
{ int|sys||shmdt(const void *shmaddr); 
{ int|sys||sstk(int incr); 
{ int|sys||timer_delete(timer_t timerid); 
{ int|sys||timer_getoverrun(timer_t timerid); 
{ int|sys||undelete(const char *path); 
{ int|sys||unlink(const char *path); 
{ int|sys||vfork(void); 
{ lwpid_t lwp_gettid(void); 
{ lwpid_t|sys||_lwp_self(void); 
{ m() 
{ m() int 
{ m.cur[k] = string(v) 
{ m.cur[k] = v 
{ m[f.name] = f 
{ mode_t sys_umask(mode_t newmask); 
{ mode_t|sys||umask(mode_t newmask); 
{ o.bidirule = bidirule.ValidString 
{ o.checkHyphens = enable 
{ o.removeLeadingDots = remove 
{ o.transitional = transitional 
{ o.useSTD3Rules = use 
{ o.verifyDNSLength = verify 
{ once.Do(l.Unlock) 
{ or 
{ pid_t getpid(void); 
{ pid_t getppid(void); 
{ pid_t sys_getpgid(pid_t pid); 
{ pid_t sys_getpid(void); 
{ pid_t sys_getppid(void); 
{ pid_t sys_getsid(pid_t pid); 
{ pid_t sys_getthrid(void); 
{ pid_t vfork(void); 
{ pid_t|sys||getpgid(pid_t pid); 
{ pid_t|sys||getpid_with_ppid(void); 
{ pid_t|sys||getppid(void); 
{ pid_t|sys||getsid(pid_t pid); 
{ print $2 
{ r.Eip = int32(pc) 
{ r.Epc = pc 
{ r.Era = era 
{ r.Nip = pc 
{ r.Pc = pc 
{ r.Psw.Addr = pc 
{ r.Rip = pc 
{ r.Tpc = pc 
{ r.Uregs[15] = uint32(pc) 
{ raw ifreq 
{ recover() 
{ recv.Bar() 
{ return &EDNS0_PADDING{cloneSlice(e.Padding)
{ return &PrivateRR{RR_Header{
{ return &SVCBNoDefaultAlpn{
{ return &SVCBPort{s.Port
{ return &StringToUTF16(s)[0] 
{ return &bytes.Buffer{
{ return &r.Hdr 
{ return &rr.Hdr 
{ return (*[32]uint8)(unsafe.Pointer(&bytes[0])) 
{ return (*[64]uint8)(unsafe.Pointer(&bytes[0])) 
{ return (*time.Duration)(d).String() 
{ return -1 
{ return 0 
{ return 1 
{ return 1024 
{ return 16 * len(s.Hint) 
{ return 2 
{ return 3 
{ return 4 * len(s.Hint) 
{ return 4096 
{ return CommandLine.args 
{ return EDNS0COOKIE 
{ return EDNS0DAU 
{ return EDNS0DHU 
{ return EDNS0EDE 
{ return EDNS0ESU 
{ return EDNS0EXPIRE 
{ return EDNS0LLQ 
{ return EDNS0N3U 
{ return EDNS0NSID 
{ return EDNS0PADDING 
{ return EDNS0SUBNET 
{ return EDNS0TCPKEEPALIVE 
{ return EDNS0UL 
{ return HTTP(c) 
{ return Handle(^uintptr(1 - 1)) 
{ return Handle(^uintptr(2 - 1)) 
{ return NormalizedName(name) 
{ return SVCB_ALPN 
{ return SVCB_DOHPATH 
{ return SVCB_ECHCONFIG 
{ return SVCB_IPV4HINT 
{ return SVCB_IPV6HINT 
{ return SVCB_MANDATORY 
{ return SVCB_NO_DEFAULT_ALPN 
{ return SVCB_PORT 
{ return Stop 
{ return SyncCodeObj 
{ return SyncType 
{ return SyncVal 
{ return TIPC_SERVICE_ADDR 
{ return TIPC_SERVICE_RANGE 
{ return TIPC_SOCKET_ADDR 
{ return TLS(c) 
{ return []byte{
{ return a[i].Key() < a[j].Key() 
{ return a[i].Path() < a[j].Path() 
{ return b >= '0' && b <= '9' 
{ return b.Interval 
{ return b[i].Key() < b[j].Key() 
{ return b[i].Pos().Before(b[j].Pos()) 
{ return b[i].opener < b[j].opener 
{ return base64.StdEncoding.EncodeToString(b) 
{ return c != nil && c.Conn != nil 
{ return c != nil && c.IPConn != nil && c.Conn != nil 
{ return c != nil && c.PacketConn != nil && c.Conn != nil 
{ return c.cflags&f != 0 
{ return ce 
{ return cert.hash 
{ return ctx 
{ return d.FileInfo.Mode().Type() 
{ return dns.CopyTo(new(Msg)) 
{ return e.Code 
{ return e.Cookie 
{ return e.Err 
{ return e.Err.Error() 
{ return e.Msg 
{ return e.Nsid 
{ return e.Uri 
{ return e.code_ 
{ return e.msg 
{ return e.wrappedErr 
{ return ev.at 
{ return f(lvl) 
{ return f(path) 
{ return f.args 
{ return f.name 
{ return f[i].Name() < f[j].Name() 
{ return false 
{ return fh.fileHandle.Type 
{ return h 
{ return h.Rdlength == 0 
{ return http.HandlerFunc(methodNotAllowed) 
{ return i 
{ return i() 
{ return i.b.Len() 
{ return i.b.Write(b) 
{ return identifier_beg < t && t < identifier_end 
{ return int(*t) 
{ return int(GetCurrentProcessId()) 
{ return int(c) 
{ return int(fh.fileHandle.Bytes) 
{ return int(h.Len) 
{ return int(h.Level) 
{ return int(h.Type) 
{ return int(t.Unpack64()) 
{ return int(w.ExitCode) 
{ return int16(t.Unpack64()) 
{ return int32(t.Unpack64()) 
{ return int64(t.Unpack64()) 
{ return int64(ts.Sec)*1e9 + int64(ts.Nsec) 
{ return int8(t.Unpack64()) 
{ return isValid(stripGo(x)) 
{ return k.description 
{ return k.name 
{ return len(CommandLine.actual) 
{ return len(CommandLine.args) 
{ return len(a) 
{ return len(b) 
{ return len(ct) 
{ return len(f) 
{ return len(f.actual) 
{ return len(f.args) 
{ return len(i.indexes) 
{ return len(l) 
{ return len(m) 
{ return len(p) 
{ return len(p.initialTypes) 
{ return len(s) 
{ return len(s.Data) 
{ return len(s.ECH) 
{ return len(s.Template) 
{ return len(sv) 
{ return len(vs) 
{ return len(x) 
{ return literal_beg < t && t < literal_end 
{ return n 
{ return needed[i] < needed[j] 
{ return net.IP(*i).String() 
{ return net.IPMask(*i).String() 
{ return new(A) 
{ return new(AAAA) 
{ return new(AFSDB) 
{ return new(AMTRELAY) 
{ return new(ANY) 
{ return new(APL) 
{ return new(AVC) 
{ return new(CAA) 
{ return new(CDNSKEY) 
{ return new(CDS) 
{ return new(CERT) 
{ return new(CNAME) 
{ return new(CSYNC) 
{ return new(DHCID) 
{ return new(DLV) 
{ return new(DNAME) 
{ return new(DNSKEY) 
{ return new(DS) 
{ return new(EID) 
{ return new(EUI48) 
{ return new(EUI64) 
{ return new(GID) 
{ return new(GPOS) 
{ return new(HINFO) 
{ return new(HIP) 
{ return new(HTTPS) 
{ return new(IPSECKEY) 
{ return new(ISDN) 
{ return new(KEY) 
{ return new(KX) 
{ return new(L32) 
{ return new(L64) 
{ return new(LOC) 
{ return new(LP) 
{ return new(MB) 
{ return new(MD) 
{ return new(MF) 
{ return new(MG) 
{ return new(MINFO) 
{ return new(MR) 
{ return new(MX) 
{ return new(NAPTR) 
{ return new(NID) 
{ return new(NIMLOC) 
{ return new(NINFO) 
{ return new(NS) 
{ return new(NSAPPTR) 
{ return new(NSEC) 
{ return new(NSEC3) 
{ return new(NSEC3PARAM) 
{ return new(NULL) 
{ return new(NXT) 
{ return new(OPENPGPKEY) 
{ return new(OPT) 
{ return new(PTR) 
{ return new(PX) 
{ return new(RKEY) 
{ return new(RP) 
{ return new(RRSIG) 
{ return new(RT) 
{ return new(SIG) 
{ return new(SMIMEA) 
{ return new(SOA) 
{ return new(SPF) 
{ return new(SRV) 
{ return new(SSHFP) 
{ return new(SVCB) 
{ return new(TA) 
{ return new(TALINK) 
{ return new(TKEY) 
{ return new(TLSA) 
{ return new(TSIG) 
{ return new(TXT) 
{ return new(UID) 
{ return new(UINFO) 
{ return new(URI) 
{ return new(X25) 
{ return new(ZONEMD) 
{ return nil 
{ return nopCore{
{ return operator_beg < t && t < operator_end 
{ return p.ID 
{ return p.Line > 0 
{ return p.entry&0xF0 != 0 
{ return p.entry&openMask != 0 
{ return p.flags&0x10 == 0 
{ return p.flags&0x20 != 0 
{ return p.flags&0x4 != 0 
{ return p.flags&0x4 == 0 
{ return p.flags&0x8 != 0 
{ return pr.pkgPath 
{ return pr.sync 
{ return pw.syncFrames >= 0 
{ return r.Epc 
{ return r.Era 
{ return r.Hdr.String() + r.Data.String() 
{ return r.Nip 
{ return r.Pc 
{ return r.Psw.Addr 
{ return r.Rip 
{ return r.Tpc 
{ return r.copy() 
{ return r.ident(pkgbits.SyncLocalIdent) 
{ return r.ident(pkgbits.SyncSelector) 
{ return r.ident(pkgbits.SyncSym) 
{ return r.p.pkgAt(r.uint64()) 
{ return r.p.stringAt(r.uint64()) 
{ return re.error 
{ return response.Packages[i].ID < response.Packages[j].ID 
{ return rr.Hdr.String() 
{ return rr.Hdr.String() + rr.Digest 
{ return rr.Hdr.String() + rr.PublicKey 
{ return rr.Hdr.String() + sprintName(rr.Mb) 
{ return rr.Hdr.String() + sprintName(rr.Mg) 
{ return rr.Hdr.String() + sprintName(rr.Ptr) 
{ return rr.Hdr.String() + sprintName(rr.Target) 
